date,TweetId,Tweet,created_at,geo,place,coordinates,location
2020-12-12  23:41,1337889802071527429,"RT @donwinslow: Trump can't protect himself from New York prosecutors with a self-pardon, says the state senator who wrote the law to expli…",2020-12-12 22:39:20,,,,
2020-12-12  23:41,1337889801895370753,Software Developer Engineer IV #20.450 CRYPTO CRYPTO NEWS - https://t.co/X8snL92vVG,2020-12-12 22:39:20,,,,Planet Crypto 
2020-12-12  23:41,1337889801295499266,RT @emzed8_: An 8 year old Yemeni bride who got married to a 40 year old died on her wedding night due to internal bleeding and a uterine r…,2020-12-12 22:39:20,,,,
2020-12-12  23:41,1337889801219948547,"Floyd Mayweather Enjoying Anthony Joshua vs Kubrat Pulev fight 🥊

Watch FREE: https://t.co/ho7IIXPExm ❤️👈… https://t.co/WF6m5Vn6gH",2020-12-12 22:39:20,,,,Everywhere
2020-12-12  23:41,1337889801064902660,RT @ASPaton: Grouse shooting to be licensed in Scotland where birds of prey killed https://t.co/n5fMB3ZGs7,2020-12-12 22:39:20,,,,Somewhere in the wilderness
2020-12-12  23:41,1337889800704176128,SickKids launches third phase of Choosing Wisely recommendations to curb unnecessary tests and treatments https://t.co/PzbyaUi3FB,2020-12-12 22:39:19,,,,Inspiring Healthcare Together 
2020-12-12  23:41,1337889800553107464,MBB To Pause Program Activities Due to COVID-19 @Baylor @BaylorMBB #SaturdayThoughts @Big12Conference  https://t.co/jZE2SFDVEG,2020-12-12 22:39:19,,,,
2020-12-12  23:41,1337889800213450754,"RT @TrumpAmerica5: Watch ""Pompeo Warns of China Threat to U.S. Colleges | Epoch News | China Insider"" on YouTube https://t.co/9xDlOI8SUP",2020-12-12 22:39:19,,,,
2020-12-12  23:41,1337889800205037568,RT @SONIASP24116372: Nurown and objective biomarkers support its effectiveness.Approbal #NUROWN NOW for #ALS @BrainstormCell @US_FDA @Steve…,2020-12-12 22:39:19,,,,
2020-12-12  23:41,1337889799739482113,"KhaDarel Hodge Ruled out for MNF

More: https://t.co/ARyvLvtPif

#DFS #NFL #News #CLE",2020-12-12 22:39:19,,,,"California, USA"
2020-12-12  23:41,1337889799320064000,"RT @DanRather: Very sad news. Country music pioneer and legend, a man of many talents and grace, Charley Pride has passed away from COVID.…",2020-12-12 22:39:19,,,,
2020-12-12  23:41,1337889799059988481,"RT @CommunityTon: Get all the the answers from the insiders!

https://t.co/8EjbG3mVS2",2020-12-12 22:39:19,,,,
2020-12-12  23:41,1337889798514728971,RT @TheBabylonBee: The Babylon Bee Editorial Board Calls On All Of Washington To Resign https://t.co/DHzbNZYhcw,2020-12-12 22:39:19,,,,"Poconos, PA "
2020-12-12  23:41,1337889797927481344,@DiJayVi Follow us for any other fantasy questions and news / info this season 🏈,2020-12-12 22:39:19,,,,
2020-12-12  23:41,1337889797852065797,@littledeekay Good news! Are they calling it “Men’s Shopping Day”?,2020-12-12 22:39:19,,,,
2020-12-12  23:41,1337889797675896833,"Javon Leake Elevates from practice squad

More: https://t.co/61lF9UFF7v

#DFS #NFL #News #WAS",2020-12-12 22:39:19,,,,"California, USA"
2020-12-12  23:41,1337889797478748164,@SCUKofficial Tan paaji can u take any legal action again all this deliberate fake news ?,2020-12-12 22:39:19,,,,London UK
2020-12-12  23:41,1337889797407272963,"RT @FUNNAGAN: The Supreme Court Rejects Texas’s Shameful Lawsuit, But There Has to Be a Reckoning https://t.co/jbyD3RfLAK via @NewYorker",2020-12-12 22:39:19,,,,USA
2020-12-12  23:41,1337889796887339013,"Myles Gaskin Tests positive for COVID-19

More: https://t.co/pk0LjTuVBi

#DFS #NFL #News #MIA",2020-12-12 22:39:19,,,,"California, USA"
2020-12-12  23:41,1337889796472107008,"RT @AtlNewsNow: President-elect Joe Biden offered Atlanta Mayor Keisha Lance Bottoms a position in his cabinet, but she did not accept it,…",2020-12-12 22:39:18,,,,
2020-12-12  23:41,1337889796069486594,National news on 105.5 WERC: The 52-year-old driver is facing charges of reckless endangerment. https://t.co/JU4A31asII,2020-12-12 22:39:18,,,,"Birmingham, AL"
2020-12-12  23:41,1337889795838681089,"RT @JohnLukeSam1: Last night Rudy &amp; Kaylie McEnazi told Hannity not to lose hope b/c we still have the Wisconsin lawsuit. Well, as of an ho…",2020-12-12 22:39:18,,,,"California, USA"
2020-12-12  23:41,1337889795729747969,Rising Latino Voters Could Be Force in Georgia Senate Races https://t.co/U7oTD1EudN,2020-12-12 22:39:18,,,,Connecticut
2020-12-12  23:41,1337889795708751877,"@RTyde99 @SocialistMMA lol no, the lincoln project didn't do shit except grift money from gullible democrats

https://t.co/6cDEi9Rv9r",2020-12-12 22:39:18,,,,
2020-12-12  23:41,1337889795217952773,"RT @StandardDamage: My Loves, I have news about our internet situation I can sum up in three words:

See you tonight. 💜💙💚

It's time for a…",2020-12-12 22:39:18,,,,Canada
2020-12-12  23:41,1337889794798592000,RT @Fxhedgers: $600 STIMULUS CHECKS FOR ALL AMERICANS IN REPUBLICAN BILL - FOX NEWS,2020-12-12 22:39:18,,,,
2020-12-12  23:41,1337889794504986624,"Donovan Wilson Ruled out Week 14

More: https://t.co/EVNpEG2qg5

#DFS #NFL #News #DAL",2020-12-12 22:39:18,,,,"California, USA"
2020-12-12  23:41,1337889794177773571,"Back in April, TikTok launched a new set of donation stickers, which enable users to raise awareness and funds for… https://t.co/NPwVU9zFZ4",2020-12-12 22:39:18,,,,worldwide
2020-12-12  23:41,1337889793737433094,"Anthony Brown Set to miss third straight game

More: https://t.co/HiIg6yk6hY

#DFS #NFL #News #DAL",2020-12-12 22:39:18,,,,"California, USA"
2020-12-12  23:41,1337889793632440322,"RT @AudubonCA: For Liz Bossoli, a blind photographer, the same condition that makes photographing birds so challenging also gives the exper…",2020-12-12 22:39:18,,,,"Old Cal, USA"
2020-12-12  23:41,1337889793418604544,"RT @dana_greene: Ty Jordan @_ylfotyt rushes for 147 yards and 2 touchdowns, as @Utah_Football runs away from #21 Colorado, 38-21. https://t…",2020-12-12 22:39:18,,,,
2020-12-12  23:41,1337889793334763521,@CK4Jolie @jessi_kr @MightbeMaria @JanNWolfe You mean PARLER you dumb cluck?,2020-12-12 22:39:18,,,,"Manhattan, NY"
2020-12-12  23:41,1337889793217359877,"RT @GrootRatel: Fake News is Outta Here in DC! /s/ Codename Nebraska
https://t.co/sZeGyNP6NY

@TeamTrump @TeamTrumpOnTour @AdanSalazarWins…",2020-12-12 22:39:18,,,,"Greenville, SC"
2020-12-12  23:41,1337889791933886464,"RT @Brexit: U.K.-EU trade talks remain “very difficult,” a U.K. government official says https://t.co/MfkkM2RXUI",2020-12-12 22:39:17,,,,"Moscow, Russia"
2020-12-12  23:41,1337889791719993353,RT @kookmimir: Their happiness = Our happiness 🥺 https://t.co/cblt14pZDs,2020-12-12 22:39:17,,,,
2020-12-12  23:41,1337889791623487498,RT @boblister_poole: BBC IS a platform for left-wing and Remainers  - Study finds huge BBC bias in comedy shows. We’ve Known That For Years…,2020-12-12 22:39:17,,,,
2020-12-12  23:41,1337889791610859526,"RT @GovAndyBeshear: Late yesterday, the FDA approved Pfizer’s vaccine for COVID-19. That’s great news, but it will still be some time befor…",2020-12-12 22:39:17,,,,
2020-12-12  23:41,1337889791245918208,"RT @RoyvsMikefight: boxing tonight on tv Live Streaming main event

Kubrat Pulev vs. Anthony Joshua live stream Online Free

Computer Live…",2020-12-12 22:39:17,,,,
2020-12-12  23:41,1337889791065665543,"RT @unwomeneca: On #InternationalMountainDay, meet Mrika Nikҫi from Kosovo, the world’s youngest woman to climb the seven highest peaks in…",2020-12-12 22:39:17,,,,
2020-12-12  23:41,1337889790570610689,"Not a good sign. 

NHS staff in Notts receiving 'abusive calls' from patients demanding Covid vaccine

https://t.co/S9ryMyAAXa",2020-12-12 22:39:17,,,,"Mumbai, India"
2020-12-12  23:41,1337889790419742720,"The bad news is that EVs will grow 50% the worse news is ICEs will grow 2-5%

No figures on increased slaughter rat… https://t.co/2UBoiSPqyw",2020-12-12 22:39:17,,,,"Cleveland, Ohio, USA"
2020-12-12  23:41,1337889790037987336,@DanWolken Why do you care? By News Years you’ll be praying for no football.,2020-12-12 22:39:17,,,,
2020-12-12  23:41,1337889788767170566,"RT @BBCWalesNews: The traffic commissioner said the directors had ‘betrayed trust’ with the ‘disgraceful acts’
https://t.co/bmg5DdUpmt",2020-12-12 22:39:17,,,,
2020-12-12  23:41,1337889788477763585,"RT @merikuros: GOOD NEWS - ALL ORDERS HAVE BEEN SHIPPED EXCEPT FOR ONE. WILL NE ADDING TRACKING &amp; MARKING AS SHIPPED LATER. 
BAD NEWS - The…",2020-12-12 22:39:17,,,,"Québec, Canada"
2020-12-12  23:41,1337889788406321152,"RT @arthurwhiteLP: A speaker at the so-called ""Saskatchewan Freedom Rally"" yelled at the media to ""get your asses out"" of their Regina demo…",2020-12-12 22:39:17,,,,British Columbia Canada
2020-12-12  23:41,1337889788070928385,"RT @SkySportsNews: 😤 Keane unhappy at post-match hugs 
👎 Neville disappointed by below-par City
💅 Mourinho unconcerned by criticism 

⌚ Sky…",2020-12-12 22:39:16,,,,Khartoum
2020-12-12  23:41,1337889788037373952,RT @mwlifecoaching: Stop #ElectronicTorture @NilsMelzer @mbachelet @CommissionerHR @BBCWorld @itvnews @Channel4News @5_News @AmnestyUK @Amn…,2020-12-12 22:39:16,,,,España/Spain/Espagne/Spanien 
2020-12-12  23:41,1337889787986944000,.@ABCaustralia News Denied by @johnshakespeare https://t.co/W2DIIZ7V3E #auspol  #Insiders,2020-12-12 22:39:16,,,,Canberra
2020-12-12  23:41,1337889787722797069,RT @ace_kids10: There were no winners. But you'd be hard pressed to tell that from this final climactic photo. Posing like she'd just retur…,2020-12-12 22:39:16,,,,
2020-12-12  23:41,1337889787680854024,"RT @kuhnhall: This man is right. They should be barred  from the House for VIOLATING our Constitution. @SpeakerPelosi

https://t.co/OTHKE1l…",2020-12-12 22:39:16,,,,"Boston, MA"
2020-12-12  23:41,1337889787563401217,"RT @RollingStone: MAGA protesters chant ""Destroy the GOP"" at pro-Trump rally https://t.co/4kcG2yFMDH",2020-12-12 22:39:16,,,,Van Buren AR
2020-12-12  23:41,1337889787374686209,"RT @marklevinshow: Shouldn’t this old fascist be locked in the Capitol cafeteria, where he can’t hurt anybody?
https://t.co/RrgMeUHib8",2020-12-12 22:39:16,,,,"Parler, Virginia - USA"
2020-12-12  23:41,1337889786040897537,U.N. chief calls for more climate finance for poor nations as 2020 goal slips https://t.co/CyXudAWqwk https://t.co/BPg9P3HEpY,2020-12-12 22:39:16,,,,San Francisco
2020-12-12  23:41,1337889785336090625,RT @KirbyWTweets: NEW: @GovRonDeSantis' office refused to publicize a White House Coronavirus task force report which contradicts the gover…,2020-12-12 22:39:16,,,,"Hillsboro, OR"
2020-12-12  23:41,1337889785092788225,RT @fromthebunkerjr: F*ing Covid.  This along with hundreds of thousands of deaths in the US are @RealDonaldTrump 's fault. https://t.co/yT…,2020-12-12 22:39:16,,,,"Sunnyside, WA"
2020-12-12  23:41,1337889784283410436,"RT @saveourrightsuk: #NHS - cancelling cancer screenings up and down the country and traumatising children for Christmas

https://t.co/dzVm…",2020-12-12 22:39:16,,,,"London, UK"
2020-12-12  23:41,1337889784249917441,"RT @standardnews: US executes Alfred Bourgeois, the second death row inmate in two days, as killings continue during Trump’s final days in…",2020-12-12 22:39:16,,,,
2020-12-12  23:41,1337889783243296768,"RT @slmandel: Arizona has fired Kevin Sumlin. Continuing coverage on ⁦@TheAthleticCFB⁩. (Free story.)

https://t.co/tfZFcmDYsx",2020-12-12 22:39:15,,,,
2020-12-12  23:41,1337889783125688321,"Darius Henderson, a 6-foot-9 former transfer from UMass Lowell, has checked into the game, marking his first action… https://t.co/7yKsk8Fvpa",2020-12-12 22:39:15,,,,"Montana, USA"
2020-12-12  23:41,1337889783020986368,"RT @politico: Even if lawmakers enact an extension of emergency unemployment programs, lags in programming for antiquated state systems wil…",2020-12-12 22:39:15,,,,
2020-12-12  23:41,1337889782941306884,RT @kylegriffin1: NBC News: The total number of coronavirus cases in the U.S. has now passed 16 million. @NBCNews,2020-12-12 22:39:15,,,,Earth
2020-12-12  23:41,1337889782400045058,"RT @SenSchumer: I’m proud the House took a historic step to pass the MORE Act.

This would finally end the federal prohibition on marijuana…",2020-12-12 22:39:15,,,,"San Francisco, CA"
2020-12-12  23:41,1337889782056300550,GOOD NEWS ICE WIZARDS! Your school is getting a revamp! https://t.co/Z2YhY4MO21,2020-12-12 22:39:15,,,,"Realm, Iincoln"
2020-12-12  23:41,1337889781972230144,"@realDonaldTrump We have day after day record breaking high levels of infections, hospitalizations, and deaths. 😢… https://t.co/WZ0wpWjqgf",2020-12-12 22:39:15,,,,"Kapalua, HI"
2020-12-12  23:41,1337889781485719552,@weimers @LilitGasparyan UK at centre of secret $3bn Azerbaijani money laundering and lobbying scheme | World news… https://t.co/BTkgFi5Vby,2020-12-12 22:39:15,,,,
2020-12-12  23:41,1337889781385211906,"RT @SolidRedPeon: Fox News Poll: Most Republicans say President Trump was robbed

https://t.co/9MCPlCFJQ0
Not only him  robbed, we were. Th…",2020-12-12 22:39:15,,,,Kennesaw GA
2020-12-12  23:41,1337889781171118080,LA LIGA NEWS : Big Match Focus - The Madrid derby,2020-12-12 22:39:15,,,,"Feltham, London"
2020-12-12  23:41,1337889779938160642,RT @THR: Patty Jenkins will direct a #StarWars movie titled 'Rogue Squadron' https://t.co/G5EyVFTPyp https://t.co/AHRG3yJbId,2020-12-12 22:39:14,,,,"Miami, FL preferably El Ayeee"
2020-12-12  23:41,1337889779862495233,RT @KING5Seattle: Loren Culp sues Washington Secretary of State after losing race for governor https://t.co/O3WuaPb6XF,2020-12-12 22:39:14,,,,"Albuquerque, NM"
2020-12-12  23:41,1337889779627790346,‘But what about us?’ Some workers on the frontlines of COVID-19 left out of the first round of vaccines. -… https://t.co/3bVHybemHE,2020-12-12 22:39:14,,,,"San Antonio, TX"
2020-12-12  23:41,1337889779606827009,"RT @SkySportsNews: 😤 Keane unhappy at post-match hugs 
👎 Neville disappointed by below-par City
💅 Mourinho unconcerned by criticism 

⌚ Sky…",2020-12-12 22:39:14,,,,Nigeria
2020-12-12  23:41,1337889779485081600,"RT @ChristianPost: American Bible Society sends gift boxes, Bibles to military children to combat loneliness, isolation

https://t.co/zqE4H…",2020-12-12 22:39:14,,,,"Beverly Hills, CA"
2020-12-12  23:41,1337889778801336320,RT @JWeber988: No ICU beds left in Mississippi as COVID-19 case levels continue to hit record highs https://t.co/QtbqRB4ixF,2020-12-12 22:39:14,,,,
2020-12-12  23:41,1337889778763784193,RT @bhrenton: Launching a new dashboard to track local news reports and state press releases on how many vaccine doses will be allocated to…,2020-12-12 22:39:14,,,,
2020-12-12  23:41,1337889777375449090,@Louis_Tomlinson @moondanceslwt Louis are there any other news we should know?,2020-12-12 22:39:14,,,,Italy | fbi in la ♡
2020-12-12  23:41,1337889776297447433,"RT @PatWilliams1944: Entitled.  Elitist.  Hypocrite.

Kay Burley heads off to Richard Branson's South African game reserve https://t.co/HKs…",2020-12-12 22:39:14,,,,Shropshire.
2020-12-12  23:41,1337889775936827392,"RT @PJMedia_com: Florida Man Converts to Islam, Starts Making ISIS Videos https://t.co/wgMiDZmWYJ",2020-12-12 22:39:14,,,,
2020-12-12  23:41,1337889775857115140,RT @bpolitics: A federal judge appointed by President Trump threw out a lawsuit filed by his campaign in Wisconsin that sought to overturn…,2020-12-12 22:39:14,,,,"Texas, USA"
2020-12-12  23:41,1337889774632394753,RT @SouthPoleRJ: Yahoo! News doesn’t show you a picture of the murderer...but I will. 😑 https://t.co/qcaMwLIUgS,2020-12-12 22:39:13,,,,
2020-12-12  23:41,1337889774422667269,"LADbible: Hundreds Of Multi-Coloured Shooting Stars Will Streak Across The Sky This Weekend.
https://t.co/BuvHN2NHAy",2020-12-12 22:39:13,,,,kent u.k
2020-12-12  23:41,1337889774208692238,RT @SkyNews: Rapper Lil Wayne has admitted possessing a weapon despite being a felon after a gold-plated handgun was found in his luggage a…,2020-12-12 22:39:13,,,,"Columbus, OH"
2020-12-12  23:41,1337889773864644608,"RT @dahboo7: Millions Of Working-Poor Americans Forced to Turn to Food Banks  #Breaking #News 
https://t.co/VP0nnI4mnP",2020-12-12 22:39:13,,,,"Seattle, Washington"
2020-12-12  23:41,1337889773806120962,"RT @tariqnasheed: White supremacists stay on code with each other..

St. Louis judge disqualifies Gardner, her office from prosecuting McCl…",2020-12-12 22:39:13,,,,
2020-12-12  23:41,1337889773135024131,Great news just announced by Debate Coach Nancy Stevens @NCHS_CT Neya Krishnan and Catherine Burges are Connecticut… https://t.co/d13zZE4vjh,2020-12-12 22:39:13,,,,
2020-12-12  23:41,1337889772879089664,"RT @ENHYPENVT: [NEWS] 

#ENHYPEN is now back on 1st place on the ROOKIE category! Do not be complacent ENGENES, continue on voting!

@ENHYP…",2020-12-12 22:39:13,,,,
2020-12-12  23:41,1337889772694609924,"RT @Variety: Charley Pride, First Black Member of the Country Music Hall of Fame, Dies at 86 https://t.co/7f0LmhhfES",2020-12-12 22:39:13,,,,"Baltimore, MD"
2020-12-12  23:41,1337889772304539659,"RT @AJEnglish: Trump election lawsuit ‘smacks of racism’, Wisconsin judge says https://t.co/OLuohd8Ge6",2020-12-12 22:39:13,,,,"Missouri, USA"
2020-12-12  23:41,1337889772287758336,@TristanHyde9 Follow us for any other fantasy questions and news / info this season 🏈,2020-12-12 22:39:13,,,,
2020-12-12  23:41,1337889771893514240,"And ""Jewish News Reporter"" at Times of Israel reports it so VERY badly - even gets the defendant's name wrong and a… https://t.co/ldaE8txySo",2020-12-12 22:39:13,,,,United Kingdom
2020-12-12  23:41,1337889771448897536,RT @thejustcampaign: MP heads campaign to have Julian Assange pardoned by Donald Trump | Sky News Australia ⁦@MaryKostakidis⁩ ⁦@BarnsGreg⁩…,2020-12-12 22:39:12,,,,Everywhere
2020-12-12  23:41,1337889771390185474,RT @CBull2001: https://t.co/xfnnfBAeKT     Fight stream 🤝,2020-12-12 22:39:12,,,,"Tokyo-to, Japan"
2020-12-12  23:41,1337889771088121863,"RT @DanRather: Very sad news. Country music pioneer and legend, a man of many talents and grace, Charley Pride has passed away from COVID.…",2020-12-12 22:39:12,,,,Rochester. NY
2020-12-12  23:41,1337889770685353986,Dr. Fauci says life can return to normal in just a few months if this one thing happens https://t.co/MTYBUVbtS6,2020-12-12 22:39:12,,,,"Hamden, CT"
2020-12-12  23:41,1337889770442285061,"RT @cricketwgtninc: The news from Eden Park Outer Oval is the Firebirds have won the toss and will bowl first 🏏

LIVE SCORING | https://t.c…",2020-12-12 22:39:12,,,,
2020-12-12  23:41,1337889770198847489,Sad news... great man and great performer. His recognition this year was long overdue. #RIPCharley Kiss an angel go… https://t.co/Jg5OjbrugC,2020-12-12 22:39:12,,,,VA born-TX raised-NorCal now
2020-12-12  23:41,1337889769527898115,Good news on here... I love it 😃❤️,2020-12-12 22:39:12,,Lagos,,
2020-12-12  23:41,1337889769515192321,RT @MarkRuffalo: We looked to and fro but the enemy is within. These 126 House Republicans Are Trying to Undermine Our Democracy https://t.…,2020-12-12 22:39:12,,,,"Madisonville, KY"
2020-12-12  23:41,1337889769322409985,@annamelissa Always. Sorry to hear this news. Keeping her and your family in my thoughts. ❤️✨🙏🏻✨🙏🏻,2020-12-12 22:39:12,,,,"Brooklyn, NY"
2020-12-12  23:41,1337889768223297536,I just re-downloaded tiktok and the first thing I kept seeing is “you’re going to get the best news of your life on… https://t.co/DPWl4BUoS9,2020-12-12 22:39:12,,,,
2020-12-12  23:41,1337889768164757505,RT @GiulioTerzi: Hong Kong to roll out mass COVID-19 vaccination plan starting with Chinese-made jabs https://t.co/tUusQ36qVc… #蘋果日報,2020-12-12 22:39:12,,,,
2020-12-12  23:41,1337889768076582912,@globalnews So you're saying If he had done a good job he would have been re-elected? In other news team upset that… https://t.co/YdocFClaDg,2020-12-12 22:39:12,,,,"Surrey, British Columbia"
2020-12-12  23:41,1337889768017956864,Hamilton mum who had two kidney transplants is fundraising for Kidney Research UK - Glasgow Times: https://t.co/WpnZn8DPfS,2020-12-12 22:39:12,,,,Wrexham
2020-12-12  23:41,1337889767694938114,"RT @RT_com: Erdogan’s appetite seemly grows and Iran does not like what he’s hinting at
https://t.co/bHmrGFxVKH",2020-12-12 22:39:12,,,,Earth
2020-12-12  23:41,1337889766893891585,"RT @BarrettSallee: Arizona fires coach Kevin Sumlin after Wildcats stumble to winless record in 2020 Pac-12 season

https://t.co/6RdQU1x09J",2020-12-12 22:39:11,,,,
2020-12-12  23:41,1337889766298284036,@washingtonpost FAKE NEWS,2020-12-12 22:39:11,,,,
2020-12-12  23:41,1337889766075854849,"Lou Dobbs Tonight 12/12/20 FULL | FOX News Today Dec 12, 2020 https://t.co/ubSVuX4FlK via @YouTube 

#Let the truth out.",2020-12-12 22:39:11,,,,
2020-12-12  23:41,1337889764951855104,Flame-throwing drone burns wasp nests in tall trees in China | World | https://t.co/mo2UsCRv1x https://t.co/hRVh2xdQUO #drone #uav,2020-12-12 22:39:11,,,,
2020-12-12  23:41,1337889764691881984,"RT @MaxDahl2: ”An eight-year-old Yemeni girl died of internal bleeding on her wedding night after marrying a man five times her age, a soci…",2020-12-12 22:39:11,,,,"Österåker, Sverige"
2020-12-12  23:41,1337889763932692480,"RT @CommonSense_Pat: @BHeuskin So far this hasn’t gotten me in trouble. Please retweet everywhere!

Why the Chinese Communist Party is a Lo…",2020-12-12 22:39:11,,,,U.S.A.
2020-12-12  23:41,1337889763890786311,Hunter Biden’s former business partner sent him an email in 2017 saying he did not disclose on his tax returns $400… https://t.co/6ZbOtWpX5l,2020-12-12 22:39:11,,,,"New York, USA"
2020-12-12  23:41,1337889763362283528,RT @PDPVanguard: BREAKING NEWS: One feared dead and severals have gotten injury as soldiers open fire on angry citizens booing Gov. Aminu B…,2020-12-12 22:39:11,,,,"Port Harcourt, Nigeria"
2020-12-12  23:41,1337889762754129926,RT @MaggieOliverUK: Well let me say unequivocally that I have NO Confidence in this Chief Constable @CCIanHopkins nor the previous Peter Fa…,2020-12-12 22:39:10,,,,
2020-12-12  23:41,1337889762577965057,RT @SeifGebre: 3 wks ago we were told that the war on #Tigray was over. Yet everyday #Ethiopia announce of active war on many fronts and na…,2020-12-12 22:39:10,,,,
2020-12-12  23:41,1337889762057871368,Republican Senator Blocks Creation of Smithsonian Museums Dedicated to Women and Latinos and More: Morning Links fr… https://t.co/d6nYEp7Xu9,2020-12-12 22:39:10,,,,"Brooklyn, New York"
2020-12-12  23:41,1337889761978019840,"RT @StephenAtHome: Facebook is being sued by the government for being an illegal monopoly. Or, if you get your news from Facebook, no it's…",2020-12-12 22:39:10,,,,Thor Iowa.. outside des moines
2020-12-12  23:41,1337889761927725056,"RT @ComicBookNOW: Hulk Fans Are Hyped for Return of Abomination
https://t.co/paDFnutZmc https://t.co/k0kwDsZz1O",2020-12-12 22:39:10,,,,"California, USA"
2020-12-12  23:41,1337889761713852418,Fallen Angels or Fake News? Share your thoughts about this... https://t.co/QyMtUKCo0E via @YouTube,2020-12-12 22:39:10,,,,Out in the Country Illinois
2020-12-12  23:41,1337889761667784705,"can I just say that you cannot police the way shawols react to this news. okay, you may believe shawols are “gateke… https://t.co/h3v4hXc0Jv",2020-12-12 22:39:10,,,,"Randers, Danmark"
2020-12-12  23:41,1337889761596481536,Will DJI Drop A Mavic 3 Enterprise on Dec 15th? | Drone Reviews &amp; News https://t.co/q5JEfRxdXm #drone #uav,2020-12-12 22:39:10,,,,
2020-12-12  23:41,1337889761508331520,@MirrorFootball Fake News,2020-12-12 22:39:10,,,,"Chester, VA"
2020-12-12  23:41,1337889760900231169,"RT @13WHAM: 638 new COVID-19 cases and 11 more deaths in Monroe County. 
https://t.co/XEhzrOHVy6",2020-12-12 22:39:10,,,,
2020-12-12  23:41,1337889760610840577,"J/Newsletter- December 9th, 2020 - https://t.co/rbhUEJFpl2",2020-12-12 22:39:10,,,,"Newport, RI"
2020-12-12  23:41,1337889760128323584,Morrison's vacuous spin might seems clever to the denialists he is out to impress but it impresses nobody else. The… https://t.co/Z4PyfB0MMS,2020-12-12 22:39:10,,,,
2020-12-12  23:41,1337889759939727360,"What do you suppose the real intent of birth tourism by the Chinese really all about? Birthright citizenship, also… https://t.co/KBU7NzgwUB",2020-12-12 22:39:10,,,,
2020-12-12  23:41,1337889759935414272,@aadip That's awesome! Can't wait to hear good news from you soon!,2020-12-12 22:39:10,,,,
2020-12-12  23:41,1337889759209852928,"RT @4Gelly: NEWS CONFIRMED/SARAH BRIGHTMAN, @adamlambert , HELEN GEORGE, @todrick  TO FEATURE ON ANDREW LLOYD WEBBER’S CINDERELLA–ORIGINAL…",2020-12-12 22:39:10,,,,Peru
2020-12-12  23:41,1337889758949871622,@william10829498 @WSJ @AmrithRamkumar @WSJopinion Truly. You really lost my respect today WSJ. Are you sure you’re… https://t.co/wiwK8xDaW8,2020-12-12 22:39:09,,,,
2020-12-12  23:41,1337889758484291586,@JasonLaCanfora any updated news on the STABILITY of the ownership of the #Titans ?,2020-12-12 22:39:09,,,,"Houston, TX"
2020-12-12  23:41,1337889757657878528,"RT @NBCNews: Actor Carol Sutton, known for her roles in “Steel Magnolias” and “Queen Sugar,” died Thursday night of complications from Covi…",2020-12-12 22:39:09,,,,"Kansas, USA"
2020-12-12  23:41,1337889757616103425,Holy Family Arrested In Egypt For Violating Travel Restrictions https://t.co/QdmkZQVT9G via @TheBabylonBee,2020-12-12 22:39:09,,,,"Alabama, USA"
2020-12-12  23:41,1337889757410549761,"Two lifelong best friends, reunited thanks to care home testing 😊  https://t.co/3VEGUWVGxc",2020-12-12 22:39:09,,,,
2020-12-12  23:41,1337889757184077824,Steve Bannon hires Giuliani's lawyer to replace attorney who left after threat to Fauci https://t.co/5y1RdBpxOL via… https://t.co/RRYHpxUGWv,2020-12-12 22:39:09,,,,
2020-12-12  23:41,1337889756156489740,"RT @peachyjiikook: NOOOO THE WAY THEY LOOKED AT EACH OTHER?? AND THOSE BIG SMILES😭
#jikook https://t.co/a7YqCd796V",2020-12-12 22:39:09,,,,
2020-12-12  23:41,1337889755745357824,RT @bpolitics: A federal judge appointed by President Trump threw out a lawsuit filed by his campaign in Wisconsin that sought to overturn…,2020-12-12 22:39:09,,,,
2020-12-12  23:41,1337889755229540354,"📸 See the best snaps from #Pompey's win at Ipswich

👉 https://t.co/AeZNHELlO0 https://t.co/p5a5L6vauN",2020-12-12 22:39:09,,,,Fratton Park
2020-12-12  23:41,1337889754596065280,"RT @RoyvsMikefight: boxing tonight on tv Live Streaming main event

Kubrat Pulev vs. Anthony Joshua live stream Online Free

Computer Live…",2020-12-12 22:39:08,,,,
2020-12-12  23:41,1337889754583617536,"RT @MaineWHockey: Reading material 📰

Full recap: https://t.co/9w2bTMBwoQ

#BlackBearNation | #HockeyEast",2020-12-12 22:39:08,,,,"Orono, ME"
2020-12-12  23:41,1337889753140666368,"RT @DougCameron51: Murdoch’s Sky News still promoting the divisive @fitzhunter as a future Labor leader🤣
I’m told he was systematically tor…",2020-12-12 22:39:08,,,,south Coast NSW
2020-12-12  23:41,1337889752440217601,"RT @mikeYEG11: @AustinKellerman This is the kind of man he was..RIP
https://t.co/a28UhJzhTn",2020-12-12 22:39:08,,,,
2020-12-12  23:41,1337889752192753664,"RT @MFWitches: Scott Morrison has finally come up against a large group of people he can’t smirk, lie, buy, bribe or grift his way past: th…",2020-12-12 22:39:08,,,,
2020-12-12  23:41,1337889751584681988,"RT @DarrenSweeney: As expected, the steadiest of the rain stayed east of 91 today. Overall, a pretty gross day.  Fog continues tonight. Big…",2020-12-12 22:39:08,,,,"West Hartford, CT"
